1.000000000000000000e+00,-9.156447912680287793e-01,3.695787321137416481e-01,1.957260587111106620e+00,1.421902575974296923e+00
1.000000000000000000e+00,2.540652731161771594e-01,1.208501513651668358e+00,-8.673419918157496689e-01,-1.486822501255023354e+00
1.000000000000000000e+00,-4.619176413036943374e-01,-3.388309194082977926e-01,-2.000147410041598350e-01,2.632729473705747836e+00
1.000000000000000000e+00,3.977659541043245262e-01,-2.062735576475784427e+00,9.441097884400883045e-01,-5.090651781399385678e-01
1.000000000000000000e+00,4.693466836209934656e-01,1.753903863202519231e+00,2.658021939381475240e-01,1.131650076536322852e-01
1.000000000000000000e+00,-3.627742149175618991e-01,-1.350850102684065135e+00,1.292683712712905164e+00,3.377184971603542918e-01
1.000000000000000000e+00,3.144254438070059887e-01,6.342998907739285652e-01,-3.546108524546277008e-01,-3.506001786166115686e+00
1.000000000000000000e+00,1.940453065358347384e+00,2.215398641274892721e+00,-1.624525399151540705e+00,-7.298279554181242856e-01
1.000000000000000000e+00,6.998988066507336736e-01,-1.248180248395525327e+00,-7.988482815006280324e-01,-8.389972835247127003e-01
1.000000000000000000e+00,-9.520618025375907623e-01,3.441158064721039356e-01,-1.481522714314661149e-01,-3.210119404852703751e-01
1.000000000000000000e+00,5.486774407645109708e-01,-1.204573740857426412e+00,1.338675899150964854e+00,6.464200561043438320e-01
1.000000000000000000e+00,1.685291531014329325e-01,1.249730569659992380e-01,-6.921416823571695520e-01,1.367369620313236611e+00
1.000000000000000000e+00,5.795043985535077713e-01,-1.357169423209417580e+00,2.117759571587797263e-01,9.087097337570038125e-01
1.000000000000000000e+00,-1.228313344547253549e-01,-4.948415017500868429e-01,4.093166305737517829e-01,-7.996978935567287117e-01
1.000000000000000000e+00,-1.288173213022610758e-02,-4.893741237939327471e-01,4.067046781346781992e-01,-5.835526919051063910e-01
1.000000000000000000e+00,5.288467639102343437e-02,1.149527172043148526e-01,-1.713164189141494598e+00,1.473877479164720450e+00
1.000000000000000000e+00,-1.343648020640654472e+00,-9.855541661866026315e-01,9.884000595706201597e-01,1.565630748029827046e+00
1.000000000000000000e+00,1.079958820196853381e-01,-5.437244179861006055e-01,1.397578038059462902e+00,2.566852724425421894e-01
1.000000000000000000e+00,-2.034778399544701077e-01,-1.158302738812156507e+00,8.124926761031305844e-01,2.922074869603835445e+00
1.000000000000000000e+00,5.149539573503133516e-01,-1.478429787116169347e+00,2.026211523083558952e-01,6.247844700913385285e-02
1.000000000000000000e+00,-4.014245817889653539e-02,2.910659102749525440e-01,8.888415010195228616e-01,5.001053210593129350e-01
1.000000000000000000e+00,-1.988237538377054803e-01,-1.314523857415290653e+00,-3.677775766675241420e-01,-2.044744265955570628e-01
1.000000000000000000e+00,-1.204417472059921224e+00,-6.469490749459266832e-01,7.289610834656035099e-01,4.107926273252169858e-01
1.000000000000000000e+00,2.421331837557200828e+00,5.821329123968300712e-01,-9.815766588404147008e-02,-7.197694962951118880e-01
1.000000000000000000e+00,-8.148788621034901425e-01,-4.924138033161538641e-01,2.468869872545113586e-01,-1.519863977001521871e+00
1.000000000000000000e+00,2.125215784832739652e-01,-5.462183589289635322e-01,-1.919385740968712950e+00,2.894763069040795500e-02
1.000000000000000000e+00,5.344020472256119092e-01,1.230004556186869991e+00,6.368628493656103284e-01,2.464792565506045974e-01
1.000000000000000000e+00,-7.273224248493039834e-01,-1.330901847529631921e+00,-9.676297344334480188e-01,-8.332201410304344025e-01
1.000000000000000000e+00,-3.596266945019798156e-01,1.535367299844576650e+00,-4.987823583487936696e-02,1.611397666059324996e+00
1.000000000000000000e+00,-1.412097958300847222e-01,-1.266116636095969250e+00,-4.602031532374915024e-01,-9.448897524744592769e-02
1.000000000000000000e+00,3.917808642038480560e-01,-1.885626304594677949e+00,6.002737724591843821e-02,-1.013718231815994075e+00
1.000000000000000000e+00,1.482405614529966886e+00,4.203147557739198015e-01,-8.391299754792163057e-01,6.035437172675601758e-01
1.000000000000000000e+00,2.527756140609940250e-01,-3.834629923179010413e-01,1.224475154561655676e+00,-7.369000946161640142e-01
1.000000000000000000e+00,-4.455200966479045954e-01,3.433368252763287221e-02,6.198489150255303004e-01,1.467839715924502020e+00
1.000000000000000000e+00,-6.973545251131334499e-01,4.593649204009120912e-01,-1.096496393092269539e+00,4.490997634853857168e-01
1.000000000000000000e+00,-6.730597746181690155e-01,-7.939128183570118846e-01,-1.270866860617808403e+00,8.610404317402781116e-01
1.000000000000000000e+00,1.610727720408197394e-01,1.816135975811068892e+00,-9.730086474783873340e-01,9.758641055670227438e-01
1.000000000000000000e+00,2.589458766250926303e+00,4.863031397479494200e-01,1.452972511461088634e-01,-1.884217287579525113e+00
1.000000000000000000e+00,-2.090077947378154999e-01,-2.267966183218641074e+00,9.668433767429009951e-01,-2.110064189417279135e+00
1.000000000000000000e+00,4.649763966583293495e-01,3.285002237669158442e-01,-9.950092955291995889e-01,-1.194701803275553864e+00
1.000000000000000000e+00,3.913587033470558585e-01,9.618619392073637919e-02,1.185306314768772573e-01,8.019740293610394533e-01
1.000000000000000000e+00,-4.552656036520816851e-01,-4.855689582099353419e-01,2.658625526894656588e+00,1.079320484575173156e+00
1.000000000000000000e+00,-2.586570417544931111e-01,6.795967636535593659e-01,3.750257027218589223e-01,-3.351227057538513909e-01
1.000000000000000000e+00,-1.611188837542451235e+00,-5.522924371462019089e-01,-1.106564313519081466e+00,4.147199696344433528e-02
1.000000000000000000e+00,-1.143489893621382342e-01,1.611554894205812438e+00,7.149482255980718071e-01,1.033544026240051039e+00
1.000000000000000000e+00,9.033500682778429214e-01,-1.459921516145216980e-01,8.510877074168210488e-02,-1.671632921749228062e+00
1.000000000000000000e+00,-8.272383581472917413e-01,-6.224156668181246577e-01,-9.961573173734820097e-01,5.169113715303820245e-01
1.000000000000000000e+00,4.606570724361751523e-01,2.083038621416708480e-01,9.208909157811951962e-01,-7.279792111092076023e-01
1.000000000000000000e+00,1.158399517648621924e+00,6.154589172712200407e-01,-2.124569513144538013e-01,2.436431475198221897e+00
1.000000000000000000e+00,-8.827523109711871152e-01,1.057769906392213466e+00,2.372234124400224298e-02,1.034561242645705370e+00
1.000000000000000000e+00,2.165139602459739965e-01,-7.675950547523111567e-01,9.996879462225893853e-01,-2.200754047702832672e+00
1.000000000000000000e+00,-1.440472715330827769e-01,9.065647804955795364e-02,8.717237995792460614e-01,-1.231293927432142832e+00
1.000000000000000000e+00,-1.248787017072309213e+00,-2.426623838160387181e-01,5.601661805949380568e-01,-5.349972034405485743e-01
1.000000000000000000e+00,-8.143346592739525436e-01,-1.983472089981219932e+00,3.468512081841882422e-01,9.256440144601429942e-01
1.000000000000000000e+00,-1.109534930983287371e+00,-2.465525739133803018e+00,9.664218090563253538e-02,7.550312518703941600e-02
1.000000000000000000e+00,1.603389814027612825e+00,-1.462605890891237326e-01,9.728872638588509369e-01,1.529257708995366283e+00
1.000000000000000000e+00,-9.897222762471648005e-01,3.274173815924328879e-01,8.217019912175645979e-01,2.423584206683652986e-01
1.000000000000000000e+00,-2.710292132281301725e-01,-3.010408595579123700e-02,5.392173257928176144e-02,-2.140927479470313421e-01
1.000000000000000000e+00,-7.642683648421701170e-02,1.340011265087869941e+00,1.707496958946114862e+00,-7.922370283451426465e-01
1.000000000000000000e+00,1.031626585419312292e+00,1.967955525839564013e+00,-1.592439595725617663e+00,-5.507269287275439601e-02
1.000000000000000000e+00,2.352714694951907881e-01,-3.065879843475419197e-02,7.338932544823777437e-01,-1.613919903677755618e+00
1.000000000000000000e+00,1.588391651534218019e+00,-9.039430781281263538e-01,7.585241576864328872e-01,-9.281418459081307581e-01
1.000000000000000000e+00,9.762510775800326002e-01,1.071733567670151821e+00,-1.855349330360042126e-01,1.792301029037015603e-01
1.000000000000000000e+00,1.169928581802268663e-01,5.558383599715687184e-01,-3.142476714571723062e-01,6.775424771314134675e-01
1.000000000000000000e+00,-9.725752204605119244e-01,2.724728935665634011e-01,-2.478886999819814030e-01,1.051500237742011512e+00
1.000000000000000000e+00,-1.441134704024930935e+00,-3.520613806973618698e-02,1.763182339639506394e-02,1.104657433432891800e+00
1.000000000000000000e+00,3.232619828726335937e-02,-6.474378635141719851e-02,-6.669005984370151019e-01,2.762128973596959525e-01
1.000000000000000000e+00,1.917364466987177829e-01,-4.445273009350743654e-01,9.861304970864023245e-01,4.667853996002723632e-02
1.000000000000000000e+00,-8.104932014346197255e-02,6.166224409349863045e-01,-1.078917303816360418e+00,1.150604224753947885e-01
1.000000000000000000e+00,1.946953932961994926e+00,-1.059320004015817523e-01,1.305721850197108624e+00,-2.409026527655171446e+00
1.000000000000000000e+00,-1.222282187050445001e+00,-1.337534992590244443e+00,-9.412352444554356046e-01,1.423408089218096917e+00
1.000000000000000000e+00,-2.654165125995552321e-01,3.182101363481184109e+00,6.335302212630089524e-01,4.528956340156841121e-01
1.000000000000000000e+00,1.708732397130825476e-01,-1.344403763897799031e-01,-6.216423538123920789e-01,1.428435964366526312e+00
1.000000000000000000e+00,6.540770548623509040e-01,-2.497006658186841643e-01,1.082715713919067957e-01,-2.175938880433692546e+00
1.000000000000000000e+00,-6.149619876131778851e-01,-6.693376106243185131e-01,-9.988545597042045587e-01,2.816095096100635908e-01
1.000000000000000000e+00,-8.426550497498853654e-01,9.309725650174807132e-01,2.206979604176853460e+00,-5.420148379833172880e-02
1.000000000000000000e+00,1.300643978611742080e+00,1.361468523884691306e+00,8.246362395262475664e-02,-1.426530882223131069e+00
1.000000000000000000e+00,-1.893894156099219295e+00,6.828788087854071875e-01,-4.866127356363623702e-01,-4.789513710547930736e-01
1.000000000000000000e+00,1.133321138510385850e+00,-1.589122191948820539e+00,-1.338758562175292044e-01,2.466679316833642888e-01
1.000000000000000000e+00,9.305327994564023264e-01,1.392310325625944811e+00,-1.610198979277878764e-02,9.409955973497827753e-01
1.000000000000000000e+00,-1.244494006592698820e+00,4.655406694553185232e-01,-6.357794592119224708e-01,2.120661612535535756e+00
1.000000000000000000e+00,4.459457237646306527e-01,-1.066427850589892617e-01,1.472620588077884762e-01,3.667344254166196027e-01
1.000000000000000000e+00,-1.015670745323427049e+00,6.156051737405394686e-01,-1.465655364478271716e+00,1.281869980125358299e-01
1.000000000000000000e+00,1.145542542925054086e+00,1.791112247281533065e+00,-9.263841921124182921e-02,1.340193430705694522e-01
1.000000000000000000e+00,1.569687429217458963e+00,-3.234431152214371774e-02,3.069671724532213597e-01,3.496638365742196775e-01
1.000000000000000000e+00,1.037919006068482863e+00,1.369141598892042566e+00,-1.880262772303166852e+00,-2.066381235782256132e-01
1.000000000000000000e+00,2.355929082960692145e-01,-7.317766661216863477e-01,1.423283662917474990e+00,2.098357694248356442e-01
1.000000000000000000e+00,-8.676419593634473459e-01,-1.111770893581500053e+00,3.234856218479045809e-02,-1.414862849312886084e+00
1.000000000000000000e+00,-1.210812366720990907e+00,6.058990281421552382e-01,-6.136020910866394340e-01,5.913465150750164545e-01
1.000000000000000000e+00,-9.806541746297484652e-01,-1.039099459984309970e+00,7.177779283739906813e-01,-5.243546263214068220e-02
1.000000000000000000e+00,-6.225297906966875683e-01,-6.462651903037448520e-01,8.883181284521075582e-01,7.870090739365886989e-01
1.000000000000000000e+00,4.961163310776446900e-01,5.306219700472703665e-02,1.157379598881814298e+00,1.059651370773972978e+00
1.000000000000000000e+00,-7.043314953483467145e-01,8.616809075090231529e-01,-1.281463540505658472e+00,-7.971927732930916832e-01
1.000000000000000000e+00,-5.150644528732793992e-01,9.688950486174270349e-01,1.336249442789549657e-01,6.830472498641734225e-01
1.000000000000000000e+00,-7.773455769147311623e-01,7.713486564191307515e-01,-3.744320005762131198e-01,6.842511314797679045e-01
1.000000000000000000e+00,1.379429087843213164e+00,3.715826382920409815e-02,1.875309119273445679e+00,4.961456132644797012e-01
1.000000000000000000e+00,-1.710167882753591329e+00,-1.850473977381121182e+00,-1.613123992469383428e+00,-1.197826299436847153e+00
1.000000000000000000e+00,-5.781535460820523831e-01,7.287594266863677284e-01,6.786205601584008873e-01,-7.238591408329639876e-01
1.000000000000000000e+00,5.732833642625160264e-01,-1.129179649337640479e-01,6.736115709334087320e-01,5.099759811125268438e-01
1.000000000000000000e+00,7.370558643499035556e-01,1.440763044501831347e+00,-1.465836016234566275e-01,4.435640832915179743e-01
1.000000000000000000e+00,-5.236014562022045515e-01,-7.599248762037295046e-01,-5.835765059636879304e-01,7.317857422271194512e-01
1.000000000000000000e+00,-7.412326938147256739e-01,-1.587441817692079926e+00,1.463017933537393622e+00,5.369742151014815779e-01
1.000000000000000000e+00,1.481714606504281218e+00,3.137195474652347271e-01,1.351463591115175555e+00,-7.297776578449139961e-01
1.000000000000000000e+00,2.966995574716474807e-02,-1.750641062554756155e+00,-3.227370968940972973e-01,-6.402051221150456550e-01
1.000000000000000000e+00,4.975482425533439002e-01,-1.005146669481042032e+00,1.777498270066124875e-01,-9.364398165698095688e-02
1.000000000000000000e+00,6.787551453476355599e-03,-1.096037183617379673e+00,-8.104678637800879493e-01,2.160918981155340202e+00
1.000000000000000000e+00,1.192626634386271700e+00,1.636132072913258906e+00,-2.761489284642619224e-01,-2.716700543193339423e-01
1.000000000000000000e+00,-4.820215507346360395e-01,-1.441519859646456236e+00,6.508447527061166360e-01,1.492068992900028590e+00
1.000000000000000000e+00,-8.398383992742329829e-01,1.218282488700017208e+00,-1.319582622046052700e+00,-1.013845784265288819e+00
1.000000000000000000e+00,-8.821970334879470910e-01,7.981095164564819822e-01,-1.214644664205198010e+00,-3.591682685344708692e-01
1.000000000000000000e+00,7.497916175722503240e-01,-1.569812707323366974e-01,7.467368453432872144e-01,-2.645372547288126874e+00
1.000000000000000000e+00,-4.000766206082967402e-01,8.430744625010090365e-01,-3.005643071587027829e-02,4.969506503109122897e-01
1.000000000000000000e+00,-5.364896100376705945e-01,1.789312769183993401e+00,-5.830780651806900527e-01,4.347240059101517562e-02
1.000000000000000000e+00,2.533643106664000832e-01,-5.450661320597509629e-01,-9.629186561505574948e-01,-9.094133964734234521e-01
1.000000000000000000e+00,-1.209527723091361029e+00,-1.545561160832487069e+00,-1.101048564808101426e+00,3.349034998108553207e-01
1.000000000000000000e+00,-1.493556511671254583e-01,2.944537839034884821e-02,2.665610277844940867e-01,-1.623598948730386349e+00
1.000000000000000000e+00,1.227539293376902929e+00,9.387074706424379800e-01,7.688575349063380138e-01,3.628867974937098895e-01
1.000000000000000000e+00,-1.818172726848234222e-01,-2.355923020928936573e+00,-1.363276274201684624e+00,1.045171483604053098e+00
1.000000000000000000e+00,1.496765966530468450e+00,9.368466633114852504e-01,1.038955125295731419e+00,-9.417581897606461250e-02
1.000000000000000000e+00,7.388764759226013057e-01,8.175641998418464729e-02,-1.173236506312135052e+00,-2.112284900410207999e+00
1.000000000000000000e+00,-2.473179135066569737e-02,-3.276609653790564791e-01,-1.713545749562038090e+00,-1.352679022926408070e+00
1.000000000000000000e+00,1.010659941323083011e+00,-4.959069086424092720e-01,3.845883382708113751e-02,-5.048930616456012155e-01
1.000000000000000000e+00,7.966260977861931991e-01,-1.985129269999027279e+00,4.745007137988179746e-01,-1.255098909520315775e+00
1.000000000000000000e+00,-8.289085816617258046e-03,-1.915878692972577069e+00,7.286669932483115855e-03,-1.310185232391150034e+00
1.000000000000000000e+00,-1.366795073775596281e+00,8.170464846384469793e-01,-7.276462085881907349e-01,9.044626574484651016e-01
1.000000000000000000e+00,1.487604544725821043e+00,-6.342470325650648721e-01,1.311250625146687554e+00,7.090296853730730930e-01
1.000000000000000000e+00,-1.392205964288381947e+00,1.034006313998907522e+00,-9.570430025187117717e-01,6.764305978719296064e-01
1.000000000000000000e+00,-7.771433813316155348e-01,1.073893658224491787e+00,-9.743098639319497378e-01,1.368103308050066802e-01
1.000000000000000000e+00,3.555760659925759071e-01,5.528971955490780132e-01,-1.043420177024335427e+00,9.389158708772558093e-01
1.000000000000000000e+00,4.157622533578806401e-01,-1.025219746281039956e+00,-1.120041679601517126e+00,3.379763369219836444e-01
1.000000000000000000e+00,1.422236202239960390e+00,-3.609499067127789340e-01,-5.248169747402150476e-01,4.653954675330468915e-01
1.000000000000000000e+00,2.120298581400031246e+00,1.227112969981010604e+00,5.741125903891286519e-01,1.193922062258103489e+00
1.000000000000000000e+00,-1.177753067552298472e-01,7.848230909261801891e-01,1.315304828331533282e-01,-1.261778705969983427e+00
1.000000000000000000e+00,-2.151142125478395783e+00,-2.535576832926951241e-01,5.366916611075424060e-01,5.408036517655903097e-01
1.000000000000000000e+00,7.832467358946312297e-01,-9.063222382376178166e-01,-4.216190758863377908e-01,-7.738610289427138023e-01
1.000000000000000000e+00,-1.769144124827276565e-01,-1.679849116710073753e+00,-2.331201409074047159e+00,-1.941201600411039674e-01
1.000000000000000000e+00,-1.994162000372204369e-02,6.131335427596714682e-01,2.164120689112559309e-02,-9.640383458834934638e-01
1.000000000000000000e+00,-2.831438072558857266e-01,-1.721777825448988608e+00,7.336949390450697717e-01,-5.771325541399462827e-02
1.000000000000000000e+00,-5.024970265643032841e-01,-3.095120126537520000e-01,-1.030047323009514848e+00,-1.037996317743424157e+00
1.000000000000000000e+00,2.466732005907482927e-01,9.412646525776653395e-01,-3.417218648441173179e-01,6.776291474281819216e-01
1.000000000000000000e+00,6.006414792721240237e-02,-9.703799236726348143e-01,-7.494576737621870821e-01,-1.213617111496830409e-01
1.000000000000000000e+00,-2.724155862863398281e-01,-7.491863779109471100e-01,3.213902822438254869e-01,7.463083620463581980e-01
1.000000000000000000e+00,-1.047808081600980490e+00,-2.825515603605314396e+00,-4.872853400384759004e-01,5.239971126875746232e-02
1.000000000000000000e+00,-1.052300939251506584e+00,-2.026989484373471484e+00,-1.768126675766958367e-01,-2.270904203593452353e-01
1.000000000000000000e+00,-1.075676664928092885e+00,-1.040600274452342155e+00,1.024865974164201443e+00,-2.203561258984242155e+00
1.000000000000000000e+00,5.728105453271897796e-01,-1.223107360169730429e+00,-2.088356234556794977e+00,-6.982500210764781834e-02
1.000000000000000000e+00,5.522996627621388210e-01,2.284497200146723139e-01,-9.123473045727567565e-02,1.982298315432868163e+00
1.000000000000000000e+00,1.585759530126318317e+00,1.042447571478631735e-01,1.005279934281464449e+00,-7.164049259593874286e-02
1.000000000000000000e+00,2.206423240079939119e-01,-1.614454464177197401e+00,-5.059057236231012666e-01,-6.722934029527023458e-01
1.000000000000000000e+00,1.192129420931014261e+00,-5.463021630284615737e-01,1.168450728260310489e+00,8.102316102341932114e-01
1.000000000000000000e+00,1.530454485583261581e+00,-1.371551569862358155e-01,-2.467238515594612491e-01,-5.890289075830751342e-01
1.000000000000000000e+00,1.132195506720836908e+00,6.990455536973061434e-02,2.460485997263576197e-01,-2.075902136327965886e-02
1.000000000000000000e+00,7.600452697889019671e-01,-4.033579800925942566e-02,1.178889046014760300e+00,-1.321457523922633603e+00
1.000000000000000000e+00,1.878173363648318883e+00,1.395297944709462667e+00,1.173288073999573383e-01,8.826444341267134508e-01
1.000000000000000000e+00,1.878559885226996629e-01,3.829395441432223435e-02,1.189323074220684173e+00,3.575519951768582616e-01
1.000000000000000000e+00,6.518561259872525104e-01,4.178414833417874452e-01,-1.953255720937504547e+00,2.622329228006400545e-02
1.000000000000000000e+00,-2.151132634820393630e+00,-3.061964096211630126e-01,2.401671180330356981e-01,-1.179702551825214663e-01
1.000000000000000000e+00,-1.163967411799929907e+00,-7.401132796058816909e-01,2.037505907415494699e-01,6.840952129155006833e-01
1.000000000000000000e+00,-1.690022220593751179e+00,2.249553095868933317e-01,4.613410630980652877e-02,-4.042599559949195398e-01
1.000000000000000000e+00,6.262759139879977566e-01,9.701306805544686052e-01,5.185712740872052695e-01,4.583498647370926049e-02
1.000000000000000000e+00,9.057333836146015393e-01,-3.070955779347614989e-01,-2.330168357088535203e+00,7.585677304840309221e-01
1.000000000000000000e+00,-7.989428658490670410e-01,-7.561483280395561168e-01,4.094591022002572744e-01,-1.180273118231639495e+00
1.000000000000000000e+00,-1.091528121768922555e+00,1.662160400930461357e-01,1.094844808144802784e+00,1.656941376960853196e-01
1.000000000000000000e+00,-1.976166144013789261e-01,-8.086709933611384293e-02,4.628576795443424818e-01,-2.254084512712157262e-01
1.000000000000000000e+00,8.124887548242073487e-01,-1.288371983822186317e-01,-2.168411356919908994e-01,1.604522517813566473e+00
1.000000000000000000e+00,1.128484878222020038e+00,-1.124926711362392168e-01,3.403495176315507464e-01,-1.238828941294072727e+00
1.000000000000000000e+00,-1.068792452710080498e+00,1.515832711270106881e+00,-1.471798642329013584e-01,9.129942501235309704e-01
1.000000000000000000e+00,8.271507911804668600e-01,5.450292199855510944e-01,3.551982839702078759e-02,4.370393356826252074e-01
1.000000000000000000e+00,-2.249808649950260642e-01,1.053854480898678697e-01,3.510338316611738008e-01,3.469198030445134195e-01
1.000000000000000000e+00,2.491681419602158054e-01,2.803910783198345413e+00,2.060649341383669064e+00,-8.645324772679878755e-01
1.000000000000000000e+00,7.149001417914550016e-01,1.314434322367266095e+00,-1.606663893122113607e-01,1.365106133747347572e+00
1.000000000000000000e+00,8.792070366538708992e-01,-3.915761300102610920e-01,-1.586901032668329936e+00,9.733874300358362763e-01
1.000000000000000000e+00,-8.489259064983685210e-01,6.969503229909459474e-01,-5.939496150192311585e-01,6.216201662121989546e-01
1.000000000000000000e+00,-1.677260718188967881e-01,-4.684587540327694311e-01,-1.397917489596186780e+00,1.052981458504385071e+00
1.000000000000000000e+00,-7.948593677594050222e-01,5.639567163968840502e-01,6.530554393730865215e-01,1.113626416275548925e+00
1.000000000000000000e+00,3.293839007474820280e-01,-1.120089204406252703e+00,3.367587104272589116e-01,1.434477582407651663e+00
1.000000000000000000e+00,1.808349636765918256e-01,5.351118727072746717e-01,-1.224359377899388646e+00,8.771318907142837684e-01
1.000000000000000000e+00,5.295237718407413974e-01,1.578460423478824926e-01,-6.993723285517532418e-01,-3.068137903073488437e-01
1.000000000000000000e+00,4.984398697882320706e-01,4.579603361074077172e-01,2.411480331379892483e+00,1.533424349453707813e-01
1.000000000000000000e+00,-5.449690279142691551e-01,7.367716375472224133e-01,7.698926247342420259e-01,-7.386046659773781720e-02
1.000000000000000000e+00,-7.090322149975902821e-01,-1.308881801473172901e+00,8.319692816579541406e-01,1.251185640152776779e+00
1.000000000000000000e+00,1.575010964494542032e+00,1.509538576805861787e+00,1.694615327063951349e-01,6.838297216410653412e-02
1.000000000000000000e+00,6.261967235862372916e-02,-9.361335917244175686e-01,-1.125243916949962286e-01,-2.717121944579929060e+00
1.000000000000000000e+00,2.218446508103958381e-01,-9.508850621274667460e-04,-7.839747673364765301e-01,-3.532307025846792570e-01
1.000000000000000000e+00,1.115410756793749458e+00,9.658987964079378541e-01,4.463474750148382908e-01,-9.267864449555758277e-01
1.000000000000000000e+00,-4.174714846507906474e-01,1.230393770562949962e+00,1.522425537982269039e-01,-7.553144057343632589e-01
1.000000000000000000e+00,1.171075874250828153e-01,1.118927374706967459e+00,7.075658588646360769e-01,4.410709373702155767e-01
1.000000000000000000e+00,6.028636281193384683e-01,-6.086869492088154976e-01,-8.904642844025896509e-02,-9.071014461955391184e-01
1.000000000000000000e+00,-3.786015473147651411e-01,8.312367509755119732e-01,-1.478303696125855327e+00,6.115779555501283868e-03
1.000000000000000000e+00,9.116182227934246374e-01,9.799244707231782314e-01,5.473938740781499890e-01,2.699554559621515359e+00
1.000000000000000000e+00,-1.582363294341973647e+00,6.363126593794639074e-01,1.704569589637572991e+00,-2.489421828424073085e-02
1.000000000000000000e+00,-7.970053301411709201e-01,1.725049803005370475e+00,-3.530851510353286704e-01,-2.102292465026995294e-01
1.000000000000000000e+00,1.780473401620814855e-01,-7.497928907193349701e-01,3.255339592460059439e+00,7.579989319302811168e-01
1.000000000000000000e+00,5.387894029700747434e-02,1.514642263099101882e+00,-3.398610815051535811e-02,6.498289743244093364e-01
1.000000000000000000e+00,-2.624780304503487871e-01,5.590358522845232381e-01,-3.264363953444230915e-01,-3.162517707031996750e+00
1.000000000000000000e+00,9.301947344596314116e-01,9.433649503067674802e-01,1.214987357190895789e+00,3.099599173955482900e-01
1.000000000000000000e+00,-1.047338683472900378e+00,1.275562625303987563e+00,7.428250771058509949e-01,-2.249934239499339905e-01
1.000000000000000000e+00,-2.171051596528568162e+00,-7.646659460641401507e-02,-4.439461530055739402e-01,-3.823562519764170942e-01
1.000000000000000000e+00,1.066853025661194249e-01,7.096164452552009005e-02,2.479204049042725178e+00,-9.392841462500979288e-01
1.000000000000000000e+00,-1.779746172910470492e-01,-1.714128273899537147e+00,-5.395011831494791466e-01,9.749435254450182775e-01
1.000000000000000000e+00,-8.194568309020335006e-02,3.777820012417941742e-01,3.361591285455515221e-01,-3.195374020619891620e-01
1.000000000000000000e+00,1.615923185691651720e-01,6.357024984747009499e-01,4.616253218262021674e-02,-6.941498878579180909e-01
1.000000000000000000e+00,8.470765995985253538e-02,-1.311011428236298570e+00,-8.970734796299856262e-01,-3.173732217631329844e-01
1.000000000000000000e+00,-1.491956300485815512e-01,-9.267979309495274487e-01,8.241297185924362223e-01,5.776822670231887003e-01
1.000000000000000000e+00,6.595152295433402978e-01,8.145354483688568292e-01,2.407308628405621376e-01,-2.594843222113636383e-01
1.000000000000000000e+00,-6.722500242541052939e-01,-5.108610976117894387e-01,-2.654074697716242784e-02,4.528693962107289139e-01
1.000000000000000000e+00,1.220714609175022891e-01,-7.561644139807882636e-01,1.183166709658494575e+00,-1.687599735307042659e+00
1.000000000000000000e+00,-7.075808945875904366e-01,-2.344256645768610703e+00,3.166184968214884043e-01,7.116260310901870723e-01
1.000000000000000000e+00,9.336923749096917025e-01,-2.528694003676858482e-01,6.344480487794268431e-01,-6.937620427814061852e-01
1.000000000000000000e+00,4.531946111139548705e-01,-1.989808740068467419e+00,1.295180561412111686e+00,8.877643366575097561e-01
1.000000000000000000e+00,2.140680455483576217e-01,2.253763104174856036e+00,-1.061844858911970890e+00,-1.305556821375267740e+00
1.000000000000000000e+00,-2.905195604261604503e-01,1.470684715084403127e+00,-8.764102793398921287e-01,-2.977898395462482695e-01
1.000000000000000000e+00,-2.546959082020620602e-01,-1.207512260670222659e+00,-7.809576802479335500e-01,-1.581786715716597236e+00
1.000000000000000000e+00,9.614897363420008558e-01,2.382035533522574300e-01,-1.944908378195383536e+00,-3.033092573342264786e-01
1.000000000000000000e+00,3.211460351198961449e-01,8.534579506107365932e-01,2.546142227521041690e+00,4.897225930449865539e-01
1.000000000000000000e+00,6.139333953685939260e-01,1.236513889885904494e+00,2.123129901658303842e-01,-8.042169053520518140e-01
1.000000000000000000e+00,-5.275036969443659407e-01,-1.030931422175583867e+00,1.611766699060065422e+00,2.866601121299141575e-01
1.000000000000000000e+00,1.123032052930325736e-01,5.629798967926338271e-01,1.033664855060951293e+00,7.531812233760932784e-01
1.000000000000000000e+00,1.163302469904777592e+00,-7.847081742639498980e-01,-1.463537838695533333e-01,-1.594336275211647003e+00
1.000000000000000000e+00,1.388587061222190888e+00,-4.176917380349668973e-01,-1.469483410774617416e-01,9.770412978269219506e-01
1.000000000000000000e+00,-6.187291291685814709e-01,-4.780434303485877057e-01,-2.776250366709460682e-01,-6.922259177620467829e-01
1.000000000000000000e+00,1.618905462925285699e+00,3.415702179343204081e-01,-1.218981385956067476e-01,3.344603684947443645e-01
1.000000000000000000e+00,-2.146817856302955629e+00,-1.312172688627418482e-01,-7.208513446753607168e-01,6.881868986349536366e-01
1.000000000000000000e+00,9.309183020934701513e-01,8.884541224429949313e-01,-1.177309755599370344e+00,-1.596684434436007383e+00
1.000000000000000000e+00,7.701647284859196585e-01,-9.637915685858456927e-01,4.129477734060838512e-01,2.156935034585062194e+00
1.000000000000000000e+00,-8.798276146256762686e-01,-1.895065699543226234e+00,-2.348712510583541024e-01,1.099948540724963397e+00
